,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
7041,7041.0,0.81171875,0.81171875,17.1416261136,0.448305066073,0.0,4.19462430057,11.2759601497,4.16596888042,7.22340505711
779,779.0,0.81171875,0.81171875,3.93731913632,0.073210227681,0.0,1.10116978984,1.60834866376,9.93444950975,0.361566002491
2612,2612.0,0.81171875,0.81171875,18.8763031792,0.319785024605,0.0,4.34188903525,8.04000552613,0.136709614853,7.19118324044
7222,7222.0,0.81171875,0.81171875,10.1557700498,0.95231980963,0.0,3.99082237127,12.5391292705,5.43439252329,7.42458177403
8019,8019.0,0.81171875,0.81171875,1.92110771942,0.899946343254,0.0,1.55480257679,2.07064212033,6.64296379985,3.7979559832
2026,2026.0,0.81171875,0.81171875,1.96826017716,0.0792661944705,0.0,2.26541717054,17.6173494541,3.35882425673,5.97203190599
5664,5664.0,0.81171875,0.81171875,13.0040572985,0.164391853988,0.0,2.59588007056,9.28490887305,3.83492884708,7.43575306097
8343,8343.0,0.81171875,0.81171875,13.9536378749,0.892544366618,0.0,1.82971597704,7.83849174836,6.62973384748,6.53070893045
1799,1799.0,0.81171875,0.81171875,4.46392311176,0.132385809443,0.0,4.12651052384,5.9781312513,2.19012715715,6.69031132842
6140,6140.0,0.81171875,0.81171875,6.72065839576,0.46491676297,0.0,1.08995635723,17.9847078637,1.57907903857,6.96687128939
8355,8355.0,0.81171875,0.81171875,11.2560589711,0.8858108757,0.0,3.51757076089,12.3703108745,2.86232541102,7.04374243207
7936,7936.0,0.81171875,0.81171875,3.42867038052,0.698924542392,0.0,2.49432297104,2.74944957154,3.56654560882,6.23358248989
6460,6460.0,0.81171875,0.81171875,11.3239055124,0.218158863386,0.0,0.323963612736,1.80299804179,6.18851426518,0.478521295918
4651,4651.0,0.812109375,0.812109375,17.7779894502,0.283435658937,0.0,4.28584116772,14.3048508677,5.90755373026,7.06177905967
3460,3460.0,0.812109375,0.812109375,18.7934114986,0.0847580188442,0.0,2.33033954431,6.56191253969,8.5831988154,7.26605034974
1015,1015.0,0.812109375,0.812109375,15.6411860204,0.0529014405177,0.0,3.73155404081,18.8871621777,0.439050381751,0.0442015854701
5159,5159.0,0.812109375,0.812109375,18.6519445795,0.465930278454,0.0,0.11876200599,11.7830332067,2.42039031999,6.12262168101
2207,2207.0,0.812109375,0.812109375,18.2480213159,0.952585281043,0.0,2.54956341489,3.64847755799,8.72705756911,6.20205986877
3217,3217.0,0.812109375,0.812109375,18.1027624047,0.661681639527,0.0,2.63123541881,1.64533316196,1.18524158986,6.31510971435
9061,9061.0,0.812109375,0.812109375,11.2190718355,0.12933457267,0.0,4.0284018325,5.08210367377,3.86162577243,7.15002403317
3446,3446.0,0.812109375,0.812109375,9.37104950018,0.465863810055,0.0,1.39656075171,11.1405633724,4.2569737897,7.30201126017
6689,6689.0,0.812109375,0.812109375,7.95711427428,0.694075878859,0.0,4.70281169476,17.7064683251,9.78557702433,7.22263205049
3438,3438.0,0.812109375,0.812109375,1.09093440344,0.833161217028,0.0,2.93653043299,12.8466008692,8.08349520115,0.168074577073
1202,1202.0,0.812109375,0.812109375,17.3427050925,0.513143001164,0.0,0.905048008381,19.9296932081,6.63480065857,6.99122109162
9615,9615.0,0.812109375,0.812109375,7.86294464106,0.781706684746,0.0,4.13418166529,19.6571353198,9.99637745741,0.611031819891
7417,7417.0,0.812109375,0.812109375,19.7730968866,0.620254708024,0.0,3.78628584233,16.7482221415,5.2724085632,7.77227324507
18,18.0,0.812109375,0.812109375,10.2492761612,0.234530091286,0.0,4.64887320995,17.6430273056,7.08600759506,6.92464360276
1644,1644.0,0.812109375,0.812109375,12.9342839593,0.439424966823,0.0,2.97862905034,1.77737372054,6.60105801014,6.44538164221
1986,1986.0,0.812109375,0.812109375,13.8312165528,0.396665283147,0.0,0.0505771910329,17.7236912531,0.980178459467,7.3641176008
5078,5078.0,0.812109375,0.812109375,9.45143576886,0.769136441093,0.0,4.40454762681,19.7990188248,0.140639080542,6.35472102751
5904,5904.0,0.812109375,0.812109375,2.25373136062,0.90368769053,0.0,3.33493693333,8.46931460136,6.3737700497,5.66865639326
2709,2709.0,0.812109375,0.812109375,16.7050948436,0.89512003797,0.0,0.67086168486,11.376170736,7.02119011117,7.256005235
4041,4041.0,0.8125,0.8125,2.91830236159,0.760080770206,0.0,2.75903595772,7.35355286942,2.05523242721,5.5154487885
2774,2774.0,0.8125,0.8125,7.29528420729,0.808118882983,0.0,0.704776768709,2.99423701356,6.28008084583,6.6776384522
5108,5108.0,0.8125,0.8125,2.27741075454,0.647246237545,0.0,2.24668380816,6.4495341225,0.548319254109,1.20840739547
3110,3110.0,0.8125,0.8125,6.17893416798,0.26871257149,0.0,0.581207019219,1.48371440052,9.82797402908,1.02324423634
3189,3189.0,0.8125,0.8125,3.60818004581,0.630627173745,0.0,3.48542948961,2.03966405469,8.75897299604,6.2563629496
998,998.0,0.8125,0.8125,15.6443522244,0.990358167783,0.0,4.80061034933,1.03421892712,8.07925890971,0.204142227849
3728,3728.0,0.8125,0.8125,14.9836369172,0.882931116611,0.0,3.48988889411,8.90895633262,0.963753455174,6.19659478571
6879,6879.0,0.8125,0.8125,12.4638926364,0.27528523652,0.0,2.6032352458,13.6325757238,6.21606187286,6.95319301614
7776,7776.0,0.8125,0.8125,10.8018779639,0.806504638958,0.0,0.597150563294,1.89903267118,4.6407672928,3.70507657538
9835,9835.0,0.8125,0.8125,6.95291744687,0.647341242425,0.0,1.11482794874,3.8058695277,5.31280550889,7.33210654021
5928,5928.0,0.8125,0.8125,5.48859808886,0.391009358994,0.0,4.86189260128,0.806981274812,4.83223396032,2.04026268694
172,172.0,0.8125,0.8125,11.5138392341,0.788937092871,0.0,4.05608586372,18.8336288132,0.0692035985714,7.32015303302
591,591.0,0.8125,0.8125,19.6801826635,0.361908992572,0.0,1.96332450449,1.07572069262,8.79599516825,0.283647971895
5895,5895.0,0.8125,0.8125,12.1727532737,0.0681467194534,0.0,1.86947763539,7.95474194918,9.91769196303,7.44720297437
4475,4475.0,0.8125,0.8125,6.46647791894,0.218332466765,0.0,0.847034129617,6.961226421,4.77736094483,5.94189133808
2979,2979.0,0.8125,0.8125,5.48130997448,0.531555769643,0.0,0.629720502908,2.3935987115,6.08285841937,4.73591831122
7723,7723.0,0.8125,0.8125,19.1043441741,0.20976614274,0.0,4.38230969447,2.22402352046,0.480498601751,6.57427805178
5711,5711.0,0.8125,0.8125,0.803517195078,0.884952805975,0.0,4.91896538276,19.0678944535,9.40379868698,1.61714079858
6902,6902.0,0.8125,0.8125,17.5818597464,0.0520423776529,0.0,0.206943827548,18.7625705369,2.73050373285,5.83310419093
3383,3383.0,0.8125,0.8125,15.3236343431,0.404686408584,0.0,1.80091568407,6.04240161625,1.99826152048,7.0539428595
9055,9055.0,0.8125,0.8125,18.7558261073,0.440975451018,0.0,2.24847775822,19.400784488,9.99126478499,7.7254039683
1785,1785.0,0.812890625,0.812890625,2.21168989917,0.842644174982,0.0,0.605317613795,3.84009446565,3.76798346164,1.01561703438
2786,2786.0,0.812890625,0.812890625,3.22293419406,0.779230647493,0.0,0.739713162179,17.7128751933,8.22808900175,5.97733821719
1782,1782.0,0.812890625,0.812890625,19.5036174161,0.937039296543,0.0,3.69103901795,4.04457089905,8.86158807638,6.91479248317
2821,2821.0,0.812890625,0.812890625,14.2083798499,0.0338041487563,0.0,4.2484881177,12.8499611954,6.69446295917,0.934733194876
5184,5184.0,0.812890625,0.812890625,18.8818413086,0.114340291476,0.0,1.83403504071,12.3099102098,2.25795560328,7.13651438472
1865,1865.0,0.812890625,0.812890625,17.5365963616,0.0939915806995,0.0,3.81126304405,18.5334890598,5.66492228084,7.2278441855
1929,1929.0,0.812890625,0.812890625,7.35253215467,0.462439908378,0.0,2.00423772124,2.02334094609,6.03129241817,7.26546491236
5998,5998.0,0.812890625,0.812890625,19.5221410613,0.21142957397,0.0,2.62591178226,15.9708185503,9.27294908544,7.71804134414
1554,1554.0,0.812890625,0.812890625,1.3442760466,0.318822810495,0.0,2.00707468695,14.9741935181,6.73689754429,4.28428551907
8810,8810.0,0.812890625,0.812890625,3.86624118969,0.191223887878,0.0,0.396329490541,2.43688400263,8.4155289015,0.79058191421
4270,4270.0,0.812890625,0.812890625,6.5499181157,0.829679075041,0.0,0.0362587861191,12.2323937384,7.07883412868,6.22821596173
9490,9490.0,0.812890625,0.812890625,19.4125123619,0.0377408355362,0.0,1.22062523528,15.2908025899,1.19167929903,1.98333975688
4928,4928.0,0.81328125,0.81328125,13.229341934,0.640642861923,0.0,0.510222430965,4.0568164941,4.45040037535,6.04998784402
5022,5022.0,0.81328125,0.81328125,19.9434167999,0.833692640709,0.0,1.2600106422,1.43328172318,3.67079210233,1.94538668962
2754,2754.0,0.81328125,0.81328125,15.476981181,0.221693438019,0.0,2.44003853901,0.731665188368,9.76429625549,1.33299678459
9164,9164.0,0.81328125,0.81328125,7.01350012872,0.178699460633,0.0,3.82820739461,17.8271015687,3.89621224068,6.60122596925
574,574.0,0.81328125,0.81328125,2.38433860674,0.789679517395,0.0,4.10573080606,1.14418602611,8.61415553552,0.342770288394
2022,2022.0,0.81328125,0.81328125,16.1477863041,0.461033970286,0.0,3.86971362868,13.9879340771,9.99068107896,5.74865810883
5430,5430.0,0.81328125,0.81328125,5.57386957273,0.0480576494391,0.0,2.78762746501,17.1155778107,2.44006267388,5.38100705849
6333,6333.0,0.81328125,0.81328125,6.41194411506,0.0871385067561,0.0,1.14606513364,1.21591480762,0.0556661559301,1.12344244518
155,155.0,0.81328125,0.81328125,19.9312962567,0.993255466977,0.0,0.630050063611,19.5279065493,0.606823352052,7.18767409365
612,612.0,0.81328125,0.81328125,0.77298387035,0.997463231111,0.0,4.72164593833,14.0699485367,6.99126430843,0.615617507918
6850,6850.0,0.81328125,0.81328125,7.75527261275,0.771922210656,0.0,2.57553181158,11.9954846385,7.34002120594,6.58886293493
890,890.0,0.81328125,0.81328125,17.0655023262,0.461945305788,0.0,3.77435550826,15.4088737333,5.74347504848,6.97013778862
2792,2792.0,0.81328125,0.81328125,8.37101721261,0.15072120541,0.0,3.22216887152,5.49997557778,9.57139543757,6.75698492776
8757,8757.0,0.81328125,0.81328125,4.85841610998,0.102640750976,0.0,1.98906772227,5.93539855137,7.82696984601,7.11152219442
8194,8194.0,0.81328125,0.81328125,3.85568022231,0.157546365268,0.0,2.47729541861,9.39116252708,8.02957556668,7.30972608361
7763,7763.0,0.81328125,0.81328125,11.8552148336,0.788733594292,0.0,2.23855456318,19.4073510847,1.917936819,7.03363105219
8318,8318.0,0.81328125,0.81328125,14.7090176189,0.0452374262075,0.0,4.47211631738,9.44431518397,2.18279613875,0.0639956361465
2456,2456.0,0.813671875,0.813671875,1.91308788863,0.497125937065,0.0,2.09776956312,10.8502948863,9.15207267332,5.98845022551
1889,1889.0,0.813671875,0.813671875,15.4966445439,0.254988295394,0.0,2.75804575926,1.4112748664,7.6460399879,0.228844568088
9106,9106.0,0.813671875,0.813671875,12.4032222383,0.674450859691,0.0,3.01353052,7.07570371204,7.45933008242,6.56278706746
8064,8064.0,0.813671875,0.813671875,18.5735033638,0.284053679858,0.0,4.04185049296,1.7706851166,6.85126314404,6.34282875914
5985,5985.0,0.813671875,0.813671875,16.9838326457,0.679174411342,0.0,3.34021864521,9.9739627727,3.80154565884,6.45756856792
8879,8879.0,0.813671875,0.813671875,19.5264200213,0.601678456355,0.0,4.19635986194,12.1664977003,8.34319430157,6.6089973275
7011,7011.0,0.813671875,0.813671875,18.5293909814,0.427332561064,0.0,2.96835222538,13.7599554534,2.09649323705,6.32493863706
2731,2731.0,0.813671875,0.813671875,9.6561385817,0.838472385877,0.0,3.06837928967,19.8833746994,9.76093570197,6.8867973002
6978,6978.0,0.813671875,0.813671875,13.7133644077,0.388013862504,0.0,1.6353098822,8.6181395213,7.9051275472,6.7313355014
1095,1095.0,0.813671875,0.813671875,17.7928499338,0.18524270581,0.0,0.0987424288944,6.29020574652,0.148199782293,6.44446718938
4261,4261.0,0.813671875,0.813671875,10.3132456518,0.888692710138,0.0,3.85532363022,6.65859390567,1.87197274454,7.06677179842
1117,1117.0,0.813671875,0.813671875,6.58803859425,0.720077366456,0.0,2.28566236915,4.41454673783,0.545875061878,5.82926819227
2004,2004.0,0.813671875,0.813671875,17.600159466,0.0439908821371,0.0,4.25955826224,17.7845949798,7.39979595255,4.24633384927
7675,7675.0,0.8140625,0.8140625,11.0221160666,0.942356562254,0.0,3.21977538617,10.9868570863,8.32627896305,6.75025970495
5189,5189.0,0.8140625,0.8140625,10.7398888409,0.12268954847,0.0,3.98746417835,0.835803120843,8.54872324033,1.25454287795
6587,6587.0,0.8140625,0.8140625,12.5856394231,0.133049942002,0.0,3.2136715261,1.1478299087,4.18107928702,0.148299664553
6521,6521.0,0.8140625,0.8140625,6.02232474835,0.714064303183,0.0,1.19066412956,1.08174040017,4.59139152561,1.13992885164
1397,1397.0,0.8140625,0.8140625,4.55657045086,0.175659980513,0.0,0.667522995478,2.16169709395,2.97712410017,3.0231774339
9203,9203.0,0.8140625,0.8140625,18.4145663424,0.650515118106,0.0,3.28315642843,3.78922901512,1.83860766341,6.7481348568
9159,9159.0,0.8140625,0.8140625,16.4542442086,0.57918584466,0.0,2.4580782531,11.6684525532,2.77785719607,6.39719961304
7516,7516.0,0.8140625,0.8140625,16.5653515267,0.349031220894,0.0,0.743266091976,9.37241222064,8.29853698165,6.98585982263
7432,7432.0,0.8140625,0.8140625,14.4506587853,0.0457110553038,0.0,4.54446110605,10.1440545185,3.27831564134,2.06446960531
3403,3403.0,0.8140625,0.8140625,5.34532242837,0.501956318042,0.0,3.49058258078,5.58500551096,1.31616507196,6.74175880611
8813,8813.0,0.8140625,0.8140625,7.15352918191,0.625255650197,0.0,3.08148844813,7.04636546121,8.42049920869,6.88610433493
5876,5876.0,0.8140625,0.8140625,15.9929279742,0.746386399432,0.0,0.886059656274,9.33074056084,7.41486232334,6.95319018924
7744,7744.0,0.8140625,0.8140625,2.67912411833,0.178568225844,0.0,0.299177466198,11.0492430952,7.28594501077,0.91610684018
9263,9263.0,0.8140625,0.8140625,15.5907130826,0.068013036705,0.0,3.03237132567,4.50618090477,2.18954841978,6.83730820991
363,363.0,0.8140625,0.8140625,17.6206096309,0.077967153247,0.0,0.792614972288,1.2787057026,0.397637183492,0.851633476945
5489,5489.0,0.8140625,0.8140625,12.6032584749,0.0864066792539,0.0,4.24832184753,15.8821443563,4.47098501952,7.84270377655
1036,1036.0,0.8140625,0.8140625,0.865501010692,0.184068321797,0.0,2.91115076746,6.22507257759,6.97349060154,0.220772083931
7908,7908.0,0.814453125,0.814453125,5.64836145391,0.974129661191,0.0,2.71408924027,1.37298933005,1.05249709402,5.10657823739
3526,3526.0,0.814453125,0.814453125,14.9520035666,0.166242645974,0.0,3.23669540107,12.1667933294,2.92920354428,7.79972213272
31,31.0,0.814453125,0.814453125,5.20437785557,0.534960707029,0.0,0.587282896042,13.9230742821,0.88749202815,6.81438926773
3131,3131.0,0.814453125,0.814453125,10.2054883518,0.183061399364,0.0,4.24868989349,4.71235839731,2.89732638386,7.02750427376
1405,1405.0,0.814453125,0.814453125,4.47740908843,0.797766984761,0.0,4.87440658682,7.43445234088,2.35519467675,6.39230920038
4294,4294.0,0.814453125,0.814453125,4.6396384306,0.69719851798,0.0,1.7642534574,10.3934382537,9.72424472012,6.41735955055
9464,9464.0,0.814453125,0.814453125,16.93895039,0.142325023739,0.0,1.56812137469,1.70928052048,7.3008232289,4.77940314676
7638,7638.0,0.814453125,0.814453125,16.0146481913,0.722399875561,0.0,2.09628208331,18.6412403454,2.03532428688,7.14128370569
3421,3421.0,0.81484375,0.81484375,1.12891404175,0.743697529825,0.0,4.45632626792,17.2927520379,8.36354104265,3.62395532265
4553,4553.0,0.81484375,0.81484375,8.6553137378,0.763595866944,0.0,2.64592300487,10.8514021122,0.17408217894,7.02698577207
9099,9099.0,0.81484375,0.81484375,1.88305355131,0.392245723514,0.0,2.45222078993,6.37108994397,2.34542545919,6.00501691836
1623,1623.0,0.81484375,0.81484375,11.1315667961,0.342289139858,0.0,3.76667801753,15.9447560716,2.32590978877,7.49189444359
1931,1931.0,0.81484375,0.81484375,3.78338125788,0.689834757721,0.0,1.49663472848,3.10505171806,8.93124812767,5.73579364164
7607,7607.0,0.81484375,0.81484375,3.26645098,0.858535816072,0.0,3.03686652865,3.02150243111,9.2355584214,6.2753792529
8625,8625.0,0.81484375,0.81484375,17.0626567739,0.0532163373053,0.0,4.40294842786,6.71940264599,7.82698935529,6.83256171778
8427,8427.0,0.81484375,0.81484375,4.48016931899,0.302820174345,0.0,1.60374246199,16.4048422345,8.4137104998,6.99314139065
5779,5779.0,0.81484375,0.81484375,10.0902512215,0.300476416334,0.0,3.28791004557,14.6918680747,6.86447211901,6.4010623854
1985,1985.0,0.81484375,0.81484375,16.1127427932,0.0893478568748,0.0,0.299112100096,10.6544421236,4.9090163004,7.74354511273
7354,7354.0,0.81484375,0.81484375,19.8151488334,0.487555564958,0.0,3.03845377213,4.24110893152,7.69035770494,6.57755288932
9417,9417.0,0.81484375,0.81484375,11.7788619568,0.473462601845,0.0,1.41306765393,1.0289119969,5.70086967716,3.31194783355
9265,9265.0,0.81484375,0.81484375,8.2275860871,0.625697053469,0.0,2.47897334745,12.6942387912,5.8285611946,6.14054675245
2743,2743.0,0.81484375,0.81484375,1.25908521636,0.496269014615,0.0,4.35513164293,6.7590399267,2.28976727416,3.31770599512
4339,4339.0,0.81484375,0.81484375,8.28439215209,0.19265132594,0.0,3.69998162143,12.5827388903,2.86796990083,7.16403086994
7768,7768.0,0.81484375,0.81484375,4.89671398812,0.574561908936,0.0,3.81973139728,10.6333737881,6.24138595292,6.73722540815
774,774.0,0.81484375,0.81484375,3.86500964271,0.0996505505872,0.0,1.13745319644,13.9842555818,7.30588540054,6.67808277765
7238,7238.0,0.81484375,0.81484375,3.68000056158,0.169335732101,0.0,3.38096887631,11.0163278291,7.91440213904,6.69138904271
1393,1393.0,0.815234375,0.815234375,17.6072552,0.113048871932,0.0,0.0268160242686,19.3018507259,6.51479070214,6.76732712205
9598,9598.0,0.815234375,0.815234375,4.12379921841,0.0664398626041,0.0,2.70053110421,13.4754429706,9.96544579386,8.27483433706
7039,7039.0,0.815234375,0.815234375,5.08210828574,0.457541804491,0.0,2.07672519457,5.12213554507,1.6308828257,5.9702017378
3394,3394.0,0.815234375,0.815234375,9.34190466034,0.672379849507,0.0,1.5008037657,7.21946650345,1.67722895062,7.055746244
551,551.0,0.815234375,0.815234375,10.0053470668,0.945776922759,0.0,0.158958467274,18.7037063955,8.84261979305,5.81281259715
9111,9111.0,0.815234375,0.815234375,8.90488455079,0.563913670171,0.0,3.54677126606,1.69804380686,7.10187783312,5.00213939673
9192,9192.0,0.815234375,0.815234375,2.89854723822,0.734843683472,0.0,4.94877402393,17.9572302261,1.22545448546,0.0464474149989
1044,1044.0,0.815234375,0.815234375,12.6764820463,0.742415014622,0.0,4.8527220997,0.826574758127,8.31322683313,3.21036137161
5745,5745.0,0.815234375,0.815234375,2.01123081624,0.493142137638,0.0,4.39681942007,5.35521726807,8.72993398916,6.01364906545
3500,3500.0,0.815234375,0.815234375,9.91769579279,0.728537172173,0.0,0.106721790791,17.3383259229,0.0477885847452,5.29482206277
6960,6960.0,0.815234375,0.815234375,14.7958224216,0.159617560039,0.0,4.32135396975,1.13150842872,5.49516264105,1.85837480589
7332,7332.0,0.815234375,0.815234375,16.3268417397,0.0505362526797,0.0,4.73377712399,7.62378949738,4.14792844368,0.0436835882715
9303,9303.0,0.815234375,0.815234375,11.3754110656,0.549072336436,0.0,1.07478645525,2.72842757478,6.65463066267,6.25800241195
4815,4815.0,0.815234375,0.815234375,19.3304528435,0.961979725158,0.0,3.64561682102,4.66925682422,2.25144389992,6.59207648996
8144,8144.0,0.815234375,0.815234375,8.75409842668,0.259268854276,0.0,0.657954681703,2.86254877085,7.97792627644,6.68008505
7405,7405.0,0.815234375,0.815234375,8.9790691017,0.64568605094,0.0,2.90163297292,10.8218441314,1.68315604234,6.14941926081
9966,9966.0,0.815234375,0.815234375,9.63985847765,0.169857993769,0.0,3.11473128699,1.1014411422,9.33558931727,4.97285469324
