,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
507,507.0,0.166666666667,0.166666666667,19.7763993431,0.0048726372612,0.0,0.393313676456,11.7358922405,0.174329808595,12.4980560623
5386,5386.0,0.169791666667,0.169791666667,10.4456160074,0.00307606479888,0.0,3.07396375732,13.2843466705,8.06405770141,3.13577006773
981,981.0,0.175130208333,0.175130208333,15.611871132,0.00665664869387,0.0,4.95984450193,19.2443353012,9.80846524411,12.098097517
5563,5563.0,0.187109375,0.187109375,8.84231729182,0.00896914097365,0.0,2.66423888589,10.5723396467,6.09838470731,12.0561291931
504,504.0,0.193619791667,0.193619791667,19.5337518091,0.0104619501848,0.0,0.0598645456317,19.4246808773,2.88785443206,12.2214749542
6879,6879.0,0.20390625,0.20390625,16.2365434966,0.00476004151181,0.0,1.15804810756,8.70471902274,3.82638864215,6.62586225971
153,153.0,0.206640625,0.206640625,19.8193804606,0.00998694382444,0.0,4.35123657441,16.6948512907,9.16007661809,0.26550931796
1622,1622.0,0.206770833333,0.206770833333,15.8902199811,0.00663167911077,0.0,3.89392158954,13.2843468315,6.83444532918,5.11262511529
903,903.0,0.2078125,0.2078125,19.5779227284,0.000492824320619,0.0,0.362905201789,3.3930764042,0.789535343038,12.0551268369
2583,2583.0,0.208203125,0.208203125,7.20921611552,0.00409068111781,0.0,4.92523563878,16.0121250089,0.252354577271,10.4677639143
8544,8544.0,0.211197916667,0.211197916667,18.0902871713,0.00773360196359,0.0,0.473463251613,14.7662111869,3.34369123427,3.525049271
302,302.0,0.213671875,0.213671875,18.3385727579,0.0129419481898,0.0,4.75683456616,19.7180564851,0.932266417261,11.1844182271
5725,5725.0,0.217838541667,0.217838541667,12.9197724455,0.021864659073,0.0,0.0967582867287,18.3097583925,1.77949370601,12.5649208801
2431,2431.0,0.219010416667,0.219010416667,13.1434342541,0.0135956701444,0.0,0.0539608501701,10.9886601665,8.0478295666,10.97870377
1071,1071.0,0.219661458333,0.219661458333,18.1696262356,0.0105974902616,0.0,0.599027044848,18.2667190859,0.635978589535,0.68923672219
650,650.0,0.220052083333,0.220052083333,19.2675171842,0.00761544425193,0.0,0.679630233972,19.1771323925,3.93723626429,1.78446513035
5262,5262.0,0.222135416667,0.222135416667,18.3063803435,0.0140889496294,0.0,1.29166066242,9.43231099304,4.02447982905,12.4587593068
698,698.0,0.222265625,0.222265625,17.6901974582,0.0174056898362,0.0,0.85736573775,19.2266352987,0.479037373104,12.3301251397
2746,2746.0,0.224088541667,0.224088541667,19.162609576,0.0225023291144,0.0,1.55929600327,16.445301804,5.47310294752,12.2691791281
5800,5800.0,0.224479166667,0.224479166667,19.1075613369,0.00899167016422,0.0,0.0695715463684,19.3232052805,8.33147352954,4.45792551546
9092,9092.0,0.225130208333,0.225130208333,12.6398220964,0.015440322803,0.0,2.64592233823,15.4149851062,7.90908454662,11.8323301447
4064,4064.0,0.227604166667,0.227604166667,12.702454978,0.00283840716038,0.0,4.77379558741,5.55884871155,0.912559129971,11.0337886353
5069,5069.0,0.229557291667,0.229557291667,14.5480898942,0.0213723498907,0.0,3.67441022315,13.3097318973,8.77058593981,12.3369881275
8358,8358.0,0.2296875,0.2296875,16.9289939626,0.431939574369,0.0,4.60187026745,19.4152178392,4.75431127464,12.5204463783
1710,1710.0,0.231640625,0.231640625,18.8434280606,0.444648875377,0.0,0.622456499551,19.2774677479,0.654098687463,12.5387037695
4340,4340.0,0.231770833333,0.231770833333,9.7764967551,0.0135397536022,0.0,4.88270053655,12.1644576332,4.82226574714,11.7562884302
6958,6958.0,0.236197916667,0.236197916667,6.4136071864,0.00617428083447,0.0,4.25523004725,17.925003462,3.44110666603,10.6612968526
751,751.0,0.237109375,0.237109375,11.9476484049,0.853833569475,0.0,0.3548491206,18.8684338211,9.93179468067,12.4707512585
7080,7080.0,0.237239583333,0.237239583333,12.4970908966,0.0100104987085,0.0,4.33670260592,13.5434678547,9.51994947666,6.93270803445
719,719.0,0.23828125,0.23828125,18.6201372141,0.0215828106271,0.0,4.44588438644,14.1785337329,0.0228696764905,12.2102165844
609,609.0,0.240234375,0.240234375,19.4271071986,0.00830817668747,0.0,3.45308781001,5.85290822475,0.798520674035,12.1810408315
3695,3695.0,0.240234375,0.240234375,17.5206009099,0.0115490837621,0.0,4.55646485497,19.6643234041,9.80854354304,3.93566568082
3079,3079.0,0.241536458333,0.241536458333,14.1003777669,0.960574605092,0.0,0.113706901738,13.3829101446,9.84094648146,12.1295498395
9945,9945.0,0.241796875,0.241796875,10.2226546303,0.0132547273624,0.0,0.080260891717,9.68460311436,6.88400992371,11.1387605213
814,814.0,0.242447916667,0.242447916667,16.4573715051,0.00928205916895,0.0,0.677006675445,19.892600118,9.62024542176,1.04371560905
1757,1757.0,0.244791666667,0.244791666667,15.4862550573,0.446634339339,0.0,1.54140848723,14.3682226382,4.68411367793,12.2773004775
734,734.0,0.245703125,0.245703125,19.8448448989,0.0130488643611,0.0,2.61509412291,18.7766144704,8.49434289254,0.50078029816
3090,3090.0,0.245963541667,0.245963541667,18.343196657,0.0101458500363,0.0,3.17735658629,18.035106157,0.119286406652,2.90277223534
306,306.0,0.246875,0.246875,16.2702345805,0.94818639756,0.0,0.0860818164336,18.5635617808,9.13886843496,12.354037173
288,288.0,0.247526041667,0.247526041667,18.9038945186,0.0294164059891,0.0,0.41757405979,19.966928252,1.85178552691,11.8735870021
8882,8882.0,0.24765625,0.24765625,15.6958720787,0.476009585184,0.0,1.39543250296,15.6028965345,7.98308632809,11.9098075862
536,536.0,0.248567708333,0.248567708333,17.527198016,0.0281363073491,0.0,4.92754070309,17.0431855422,8.1686504997,12.4652334361
442,442.0,0.249088541667,0.249088541667,18.9897382124,0.927798025723,0.0,4.92461889112,19.0863088789,2.23835138376,12.2326005646
5502,5502.0,0.249609375,0.249609375,14.3106133479,0.790278093699,0.0,1.83984858032,19.3703741708,6.36253408305,11.8657723982
2183,2183.0,0.249609375,0.249609375,13.3929529548,0.343131318263,0.0,0.578346113564,19.4558491995,4.02654400458,12.4776202866
121,121.0,0.249609375,0.249609375,16.7465211476,0.010011088108,0.0,0.273705903836,8.45678499069,9.39729301813,1.23362302246
1477,1477.0,0.251822916667,0.251822916667,4.681810619,0.00193831578258,0.0,1.97213431548,13.8518450269,5.60996658601,2.49372315507
392,392.0,0.252864583333,0.252864583333,19.1101461693,0.0729151732937,0.0,0.739982437003,19.9064775506,8.4142387624,12.301892612
948,948.0,0.253645833333,0.253645833333,19.7212332173,0.981994362521,0.0,4.94749515375,18.356245575,4.91403088072,12.2439760934
869,869.0,0.254817708333,0.254817708333,17.2540354595,0.0195932602237,0.0,4.96683058113,13.581421321,0.729416916774,0.604144040392
2606,2606.0,0.255598958333,0.255598958333,12.4848641945,0.236703558939,0.0,1.82683978415,13.8509315363,8.81142608114,12.2285349656
268,268.0,0.255859375,0.255859375,19.9680449192,0.227625563942,0.0,0.532833388431,16.1302988176,9.21650126113,12.4454762624
404,404.0,0.256119791667,0.256119791667,19.176004122,0.0357340496038,0.0,4.57303018817,18.7058461649,9.97893289346,12.1868568828
1763,1763.0,0.256380208333,0.256380208333,17.3112099476,0.0312969746093,0.0,0.940516308965,13.6868192592,9.91200582883,11.8893412241
2994,2994.0,0.256510416667,0.256510416667,14.0468493911,0.727385426667,0.0,1.87346371957,13.0946408093,3.2790817383,12.3407822012
3500,3500.0,0.256510416667,0.256510416667,9.98823265388,0.843154243581,0.0,0.449223321096,15.2469978914,8.18638928443,12.0937517019
7160,7160.0,0.256770833333,0.256770833333,11.4514942396,0.490420330452,0.0,0.616427112492,19.0455574749,9.84710979955,12.1060740195
304,304.0,0.25703125,0.25703125,19.7669335643,0.0332325764657,0.0,4.16388269477,17.5224710126,8.26094480223,11.6708324972
3255,3255.0,0.257161458333,0.257161458333,11.0267356721,0.727103468861,0.0,4.53029157027,13.9112568742,8.13103739852,11.7195273415
9751,9751.0,0.257552083333,0.257552083333,17.7290603372,0.213081825978,0.0,3.0592845896,13.6851620869,2.80245506656,12.4459045247
1572,1572.0,0.258333333333,0.258333333333,16.9027750736,0.240936584993,0.0,4.3602882241,19.8073866136,7.77238257442,12.0877488816
726,726.0,0.258463541667,0.258463541667,15.865416899,0.0569366060154,0.0,0.133693920872,19.8602571522,0.877664055555,11.5019300082
806,806.0,0.259114583333,0.259114583333,17.9217585777,0.945689676709,0.0,0.801976842668,17.8232601215,0.174289535856,12.4134213429
819,819.0,0.259505208333,0.259505208333,18.552393579,0.984444015413,0.0,4.39595033192,17.8296752322,8.84059209324,12.4222749711
8746,8746.0,0.259635416667,0.259635416667,11.3315672028,0.218535798904,0.0,4.1948611725,18.4364302171,3.24204268476,12.536063747
5953,5953.0,0.259765625,0.259765625,16.1567997792,0.953625242037,0.0,4.22628146735,17.6737921064,2.75508061672,12.0624345824
4439,4439.0,0.259895833333,0.259895833333,14.1154544654,0.832235718371,0.0,2.58644870944,18.7159070732,7.5120991448,11.9270127981
677,677.0,0.260026041667,0.260026041667,14.4147452169,0.967652804707,0.0,0.490533233344,18.0131804543,0.0573744415095,12.3371606896
745,745.0,0.260026041667,0.260026041667,16.2622268815,0.951087245766,0.0,2.51315023596,19.7474231384,9.73486966853,12.3193079473
9621,9621.0,0.26015625,0.26015625,13.3266222083,0.0122461335548,0.0,1.74484422906,10.4366383109,6.83578337949,5.53021236205
1385,1385.0,0.260546875,0.260546875,12.8011307698,0.675536896154,0.0,3.62042418993,18.0319772173,3.44711307685,12.3323371534
238,238.0,0.260546875,0.260546875,19.6501883727,0.955352965449,0.0,1.51830054896,19.5140960189,1.53513875606,11.987988606
7317,7317.0,0.260807291667,0.260807291667,12.3508137082,0.331524654132,0.0,3.55620808174,16.9680216669,1.81143615549,12.1565427101
6723,6723.0,0.261458333333,0.261458333333,11.6497573915,0.701636576634,0.0,2.69748979267,17.0161861939,9.36544505226,12.4128402771
8523,8523.0,0.26171875,0.26171875,12.5934856213,0.554173520791,0.0,0.58857690823,16.1913540941,4.86082604525,12.5660602126
3104,3104.0,0.261848958333,0.261848958333,11.3080695025,0.406114445622,0.0,3.6147865028,15.1969680384,4.7429180835,11.3427067474
5480,5480.0,0.261979166667,0.261979166667,15.7266319994,0.755429634323,0.0,3.49575573048,12.7343892723,8.50826636716,12.0005021266
235,235.0,0.261979166667,0.261979166667,19.7406966365,0.77243647872,0.0,4.50399660718,19.3415238312,0.599397246777,12.4144539938
6665,6665.0,0.262109375,0.262109375,12.8289847345,0.875299665339,0.0,3.1444168522,11.6719880597,3.50359094052,12.116691687
843,843.0,0.262239583333,0.262239583333,19.5524292733,0.250039882676,0.0,4.85909856896,19.9180461049,0.447938016293,11.6962366439
743,743.0,0.262369791667,0.262369791667,19.7407984505,0.940466367084,0.0,1.48746301694,17.6342037674,9.88756560889,12.4774272443
4230,4230.0,0.2625,0.2625,11.4406202122,0.341284760103,0.0,1.34115909368,14.1310083949,5.88790657706,12.3217513382
626,626.0,0.262890625,0.262890625,19.1627994022,0.0288522383087,0.0,0.0225669738602,11.3643650463,9.3015899756,12.3177893643
141,141.0,0.263020833333,0.263020833333,18.382115282,0.0467990446474,0.0,0.335422288429,14.9110163779,0.738620675788,12.5331892556
9502,9502.0,0.26328125,0.26328125,13.46651379,0.420986037035,0.0,3.24358677388,11.4559232952,0.496872568236,11.5162916669
959,959.0,0.263411458333,0.263411458333,9.34221906106,0.0805405874369,0.0,4.7878786899,19.4691487803,0.510222623348,12.501104317
5127,5127.0,0.263671875,0.263671875,10.4937277555,0.385949892408,0.0,0.358545578199,13.0095465953,8.52187198087,12.3140445233
9903,9903.0,0.263802083333,0.263802083333,15.1338254581,0.637972402028,0.0,0.221379054308,16.3548907895,3.710956336,12.0133924025
8951,8951.0,0.264192708333,0.264192708333,18.2084617722,0.970292624128,0.0,3.73990039941,14.7188328312,8.87947434645,12.2993378929
4142,4142.0,0.264192708333,0.264192708333,17.6487079039,0.483596469038,0.0,3.95858039687,19.5956030655,1.70956320173,11.2731856374
1345,1345.0,0.264713541667,0.264713541667,13.6937885095,0.406398272181,0.0,4.56493496782,15.6955983352,6.24664630498,11.9164707315
2433,2433.0,0.264713541667,0.264713541667,17.2049094924,0.811255418252,0.0,0.415607644874,16.6167643076,1.85880502932,12.4307820288
6714,6714.0,0.264713541667,0.264713541667,18.3001685281,0.721761250666,0.0,3.74607465043,17.6107275781,4.07959139916,11.8922953672
458,458.0,0.264713541667,0.264713541667,17.9490514329,0.068534213139,0.0,0.0221521951541,18.965106839,0.899887643175,12.4918771565
4386,4386.0,0.26484375,0.26484375,13.9638943351,0.771178939518,0.0,3.73370244507,19.8970205321,1.61143897201,12.2104819714
227,227.0,0.265494791667,0.265494791667,19.9234022783,0.0497119111359,0.0,3.57552991289,18.9153363801,8.81582047396,11.5105101282
1674,1674.0,0.265625,0.265625,17.3004820013,0.962344778285,0.0,1.20553727496,16.028184848,0.240197402256,12.3105916753
1002,1002.0,0.265755208333,0.265755208333,17.1015129178,0.961797376258,0.0,4.50884693125,18.8584991851,2.38379014254,12.41359864
970,970.0,0.265885416667,0.265885416667,18.5205143681,0.41049754559,0.0,0.233886036892,19.8451076484,8.97920854752,11.2284904312
2475,2475.0,0.265885416667,0.265885416667,16.8084278378,0.759902473713,0.0,4.59439502743,16.637365045,3.61906207713,12.1868319797
6604,6604.0,0.265885416667,0.265885416667,16.9961292289,0.566103232776,0.0,0.166851315975,11.2041081148,4.19530458624,11.2426005476
721,721.0,0.265885416667,0.265885416667,18.7355801394,0.184851849518,0.0,4.67554683147,17.8140591981,0.50471691873,12.4425263797
5455,5455.0,0.266015625,0.266015625,14.340782622,0.656057696591,0.0,4.82939057767,17.9885148055,6.39998879452,12.0136646498
1393,1393.0,0.266015625,0.266015625,10.5004787496,0.557903303696,0.0,1.70074640105,19.5111282987,5.65287083335,11.974470264
9411,9411.0,0.266145833333,0.266145833333,13.5416878067,0.484995827821,0.0,2.51368299894,14.2051397737,8.36749654423,12.1737270083
3776,3776.0,0.266145833333,0.266145833333,15.6267251665,0.38441620379,0.0,1.8680002391,19.7480049508,7.10050820948,12.4623003116
7299,7299.0,0.266276041667,0.266276041667,14.4128375112,0.15200492702,0.0,1.29809329866,13.992156145,1.79768164092,11.6298240026
758,758.0,0.266276041667,0.266276041667,13.4037765435,0.241149356763,0.0,1.12236859937,19.0417686824,9.02770883149,11.9299552409
3234,3234.0,0.266536458333,0.266536458333,16.9656636864,0.89523899023,0.0,2.13711309853,14.1478950297,4.67960470769,11.6431078857
9351,9351.0,0.2671875,0.2671875,12.9913893387,0.194471078097,0.0,3.23079979899,12.8318503344,0.0742956716998,12.3066253415
8209,8209.0,0.267447916667,0.267447916667,17.7340225195,0.106972319909,0.0,3.34605218208,14.6026348979,9.77720895129,12.4373795223
2378,2378.0,0.267447916667,0.267447916667,19.5712178169,0.715850368062,0.0,0.806374523417,19.7331003957,6.91623877515,11.4781910183
798,798.0,0.267708333333,0.267708333333,19.9926131079,0.0367080923155,0.0,1.17054929137,18.2106555343,9.50132157039,11.2636218614
437,437.0,0.267838541667,0.267838541667,17.2204234119,0.035092736381,0.0,0.128989975166,19.3595161584,1.79688955519,10.9354064923
2897,2897.0,0.26796875,0.26796875,19.0405241397,0.926683441202,0.0,4.59887655781,13.8241029787,8.74530631419,11.547878341
2339,2339.0,0.26796875,0.26796875,11.4167456485,0.479360933965,0.0,2.46041023769,13.06317627,4.80813814402,12.5616117308
21,21.0,0.26796875,0.26796875,13.744726181,0.260548830032,0.0,4.74029123783,16.9549107552,7.23893165588,10.0608701663
855,855.0,0.26796875,0.26796875,19.7268247018,0.91818874902,0.0,4.48308679301,19.0655261613,2.22506554917,12.0754481929
355,355.0,0.268098958333,0.268098958333,19.4339239272,0.020490536346,0.0,1.84621617764,8.27399737023,9.99651870685,11.8514667389
991,991.0,0.268359375,0.268359375,12.0584798101,0.0143694730906,0.0,0.545151695118,19.7478272858,9.76834406924,1.24168425394
8542,8542.0,0.268619791667,0.268619791667,17.1372980254,0.0236049691111,0.0,0.799666598463,12.1528695084,5.29170036701,9.98625474633
1191,1191.0,0.269010416667,0.269010416667,19.378376237,0.0261506799501,0.0,0.0212766224802,15.769636525,6.14686988265,10.145670585
3380,3380.0,0.269270833333,0.269270833333,13.0602158342,0.303163879353,0.0,4.92028489508,18.1911253721,2.08867416354,12.1373729795
1123,1123.0,0.269270833333,0.269270833333,14.6001362861,0.504516219539,0.0,3.75483406375,16.6030203107,6.49418997009,12.2532434548
4525,4525.0,0.269270833333,0.269270833333,16.2058966696,0.894956089602,0.0,3.27748196803,19.3268599368,5.37588029151,11.9415389999
906,906.0,0.26953125,0.26953125,19.1127029345,0.920675625379,0.0,0.405315102364,18.199076786,0.178162132063,12.1901333615
8505,8505.0,0.269791666667,0.269791666667,13.5301635152,0.959729728263,0.0,4.0434622612,17.5437091239,1.09515915765,11.4519883451
8757,8757.0,0.269791666667,0.269791666667,18.8599691263,0.624915463406,0.0,1.7544903063,19.9715940839,8.23579125373,11.4177737374
610,610.0,0.269791666667,0.269791666667,19.3401282052,0.773288692013,0.0,4.15064792363,16.4169239736,0.629951015205,12.4067341918
5224,5224.0,0.269921875,0.269921875,19.5459518889,0.5029615455,0.0,0.806201287674,15.6876464577,3.80442260657,10.9003651837
877,877.0,0.269921875,0.269921875,19.5552700146,0.0816205035175,0.0,0.805139611096,19.9654049271,1.09750293408,11.1577552991
6013,6013.0,0.270052083333,0.270052083333,17.1877819814,0.624605338163,0.0,4.88750313526,16.5963736406,6.9934139124,11.6576974265
491,491.0,0.270182291667,0.270182291667,17.7146301767,0.998762534813,0.0,4.92357040398,19.0323573978,9.53336285111,10.6896978985
2319,2319.0,0.270572916667,0.270572916667,16.458869512,0.844605730579,0.0,0.965334851958,17.6667681238,3.49871568617,11.8779088175
3289,3289.0,0.270833333333,0.270833333333,13.4138397356,0.765821078117,0.0,1.32224821525,16.322855327,5.74611358992,11.9718861763
1703,1703.0,0.270963541667,0.270963541667,17.0234540112,0.870900792591,0.0,0.0977529962304,16.4393656809,8.76805239442,10.8048562865
424,424.0,0.27109375,0.27109375,19.0775294985,0.924230455401,0.0,0.603732507618,18.6595275563,0.999264880178,12.2086654831
109,109.0,0.271223958333,0.271223958333,17.674517903,0.985939703929,0.0,0.107231466828,19.9306268108,8.45381246155,11.0909481091
8743,8743.0,0.271354166667,0.271354166667,16.0279341368,0.730853829352,0.0,4.71774094166,16.2263217593,0.174245305932,12.0725593277
7885,7885.0,0.271354166667,0.271354166667,13.9240544136,0.327092693323,0.0,2.8482551619,18.5309074628,8.66918743048,12.0718810072
3293,3293.0,0.271484375,0.271484375,16.9066431988,0.979976355054,0.0,4.2874435334,13.4701606054,6.6363166088,12.3949328547
5424,5424.0,0.271484375,0.271484375,6.86904609912,0.00855930743569,0.0,0.584194795076,15.5818246009,3.82813059878,1.03532699517
5370,5370.0,0.271744791667,0.271744791667,13.4952996475,0.224393206588,0.0,1.10968244435,19.0405311318,0.615200179181,12.0006652181
2691,2691.0,0.271875,0.271875,12.466242945,0.808652414025,0.0,2.47852323374,17.5747933575,9.25515301039,11.3845710471
629,629.0,0.271875,0.271875,19.1938780335,0.996574887109,0.0,0.317475585693,19.4132292544,5.73879711611,11.8619886911
5395,5395.0,0.271875,0.271875,11.7207621116,0.313720008307,0.0,1.99630690197,18.1165919392,3.28557800395,10.7078925965
3543,3543.0,0.272005208333,0.272005208333,15.3064386154,0.40128803754,0.0,2.35212535706,19.3242112831,3.75218567125,11.9590036332
7719,7719.0,0.272135416667,0.272135416667,15.8460165942,0.655497419723,0.0,2.49758156786,10.1099355506,0.561389533825,11.96526356
1037,1037.0,0.272265625,0.272265625,19.0581386641,0.0981698707831,0.0,4.82676255073,19.1375282867,8.83070819233,12.0296882167
9096,9096.0,0.272395833333,0.272395833333,12.9988767258,0.479808985443,0.0,3.65112785532,17.3313780521,0.380421273177,12.3428078742
1957,1957.0,0.272526041667,0.272526041667,11.8610216193,0.505094694745,0.0,1.27326315204,12.1215002051,9.06876890961,11.3266278326
8600,8600.0,0.27265625,0.27265625,17.160397911,0.306199018317,0.0,1.10879442988,16.560499581,1.91402534516,12.2748430002
9606,9606.0,0.27265625,0.27265625,9.80619010898,0.014640287392,0.0,4.54563223458,8.1820825717,5.85294319498,10.98264208
4973,4973.0,0.2734375,0.2734375,16.0421480136,0.957108856078,0.0,2.83258566531,11.925202422,2.4176884386,12.2935235138
8064,8064.0,0.2734375,0.2734375,15.9658553559,0.794499163558,0.0,0.876645636825,15.7841609901,7.47798405834,11.846676061
2552,2552.0,0.273567708333,0.273567708333,16.9822057092,0.0391487276391,0.0,4.42232408288,15.6050953629,8.30536690142,12.3150039962
1407,1407.0,0.273567708333,0.273567708333,13.5464300567,0.944360431656,0.0,3.71170459244,17.4785258576,0.120582930265,12.4936623
531,531.0,0.273958333333,0.273958333333,19.7284918336,0.0213115386769,0.0,0.105928256265,17.9860672858,8.32912185474,0.202676529355
2208,2208.0,0.273958333333,0.273958333333,8.23803589125,0.0113631067259,0.0,1.37057857108,12.0347684808,5.10775121398,7.41868187433
4936,4936.0,0.274088541667,0.274088541667,19.8850392163,0.612075256372,0.0,3.53716464219,15.779911289,2.94851732033,11.6615564201
385,385.0,0.274348958333,0.274348958333,19.9721199142,0.990139434635,0.0,0.076514905619,16.697539932,2.11460858865,11.3770677295
6603,6603.0,0.274348958333,0.274348958333,18.7680869468,0.699924251955,0.0,4.9384723718,16.5692819847,1.47593697847,11.5563269664
9386,9386.0,0.274609375,0.274609375,15.5933149266,0.568388911933,0.0,2.44247299041,16.7714361572,8.03946629655,11.4627261236
357,357.0,0.274609375,0.274609375,18.2812120796,0.0145675929937,0.0,4.81465885052,7.92087754926,9.47916153326,0.39882017159
5627,5627.0,0.274609375,0.274609375,15.8233637462,0.366283366909,0.0,4.51448789704,19.776024846,6.95442986977,11.9767209984
7592,7592.0,0.274739583333,0.274739583333,19.9408475921,0.0622580175751,0.0,4.71288189204,18.4190004698,6.43606398765,11.8757944419
950,950.0,0.274869791667,0.274869791667,19.8664486251,0.183400548618,0.0,4.71574018543,18.6093254153,1.64843766471,12.2765135106
362,362.0,0.275,0.275,19.0456849738,0.988234198053,0.0,4.59794667657,15.8175204975,9.07949025798,11.0591747675
5833,5833.0,0.275,0.275,14.0841159809,0.478549704777,0.0,0.424756911219,9.77221667922,3.90494412913,12.2242546122
5710,5710.0,0.275,0.275,11.7927688494,0.0314905535394,0.0,1.85578768987,17.1859225719,1.91733106921,11.6871487135
8114,8114.0,0.275390625,0.275390625,10.7823375702,0.856551334623,0.0,3.02479628141,14.9457506412,3.18420701845,12.089930495
9188,9188.0,0.275520833333,0.275520833333,9.692594268,0.837335963403,0.0,2.10057229881,13.0095374512,9.83502008562,12.0413511251
4764,4764.0,0.27578125,0.27578125,9.71415738932,0.289765344792,0.0,0.242604854607,14.8447402891,4.47519924936,12.0181537735
1859,1859.0,0.27578125,0.27578125,18.7854346407,0.469182490386,0.0,1.26123650748,11.5418218974,4.18862521304,10.1163272398
9051,9051.0,0.276171875,0.276171875,9.07843722506,0.528851255493,0.0,1.24204538109,17.1096725712,5.94015283646,12.090812956
1872,1872.0,0.276302083333,0.276302083333,13.4882270952,0.807465830335,0.0,0.00221084852184,12.2114485767,3.19833753948,11.4647937745
1116,1116.0,0.276432291667,0.276432291667,15.1263558064,0.986504990572,0.0,3.61176022495,14.5351660193,7.28868027634,11.7118089247
7694,7694.0,0.276432291667,0.276432291667,19.3490742989,0.619420459116,0.0,4.17256906591,10.8901912092,2.44109135099,12.0644821336
3573,3573.0,0.276432291667,0.276432291667,18.0787668147,0.427849129859,0.0,4.34445815665,10.8581231129,8.58198219821,12.5123691292
2959,2959.0,0.2765625,0.2765625,15.2261868935,0.316716199387,0.0,1.45306495769,18.2031514294,0.712031764839,11.9024088782
1229,1229.0,0.276692708333,0.276692708333,16.5372888891,0.814447527267,0.0,2.59744000359,19.9500940795,0.882676095124,11.0484996462
8306,8306.0,0.276822916667,0.276822916667,7.76424871877,0.319065807774,0.0,3.48849075146,14.3027314781,6.61216863414,12.4749215336
9690,9690.0,0.277083333333,0.277083333333,12.2320130023,0.32650676993,0.0,4.14055750332,16.9829758705,8.49045952941,11.8792510358
6227,6227.0,0.277213541667,0.277213541667,13.4781252952,0.941077245898,0.0,1.3437932527,19.4809259823,0.42393963688,12.4619748375
5730,5730.0,0.277473958333,0.277473958333,18.1212249074,0.634719291881,0.0,4.71373395075,9.06859758293,2.94404974123,12.4979074983
5643,5643.0,0.277473958333,0.277473958333,16.9990426501,0.886130343897,0.0,2.41319553214,15.7822953858,5.01607230082,11.7885811807
289,289.0,0.277473958333,0.277473958333,17.1686044565,0.887411411251,0.0,0.31268212347,17.61235935,9.79283320491,12.3142825877
9119,9119.0,0.277734375,0.277734375,17.9287710795,0.424258680688,0.0,0.893712429309,14.8758469023,6.51348265995,12.3979452556
383,383.0,0.277734375,0.277734375,19.7958485875,0.0563253549445,0.0,2.04550026233,18.319941107,0.239477256849,12.3885280027
4545,4545.0,0.277734375,0.277734375,19.4764626743,0.0171976000118,0.0,2.8268545648,9.24905767979,3.35016923,9.29990721017
1081,1081.0,0.277734375,0.277734375,16.8009154716,0.475707286882,0.0,0.0342112505434,11.716533133,9.63554801907,12.5624234214
1034,1034.0,0.277734375,0.277734375,16.6993590414,0.0156015576256,0.0,1.53539918335,18.6490042859,6.05148952629,5.2367282788
1053,1053.0,0.278255208333,0.278255208333,18.7723172761,0.95892917236,0.0,0.609213144444,19.3119522864,8.97931978223,11.4122469008
2948,2948.0,0.278255208333,0.278255208333,14.6107130108,0.918526285552,0.0,3.7061568591,11.7629170827,6.62923744196,11.576488206
6315,6315.0,0.278385416667,0.278385416667,11.5996142831,0.643763961648,0.0,3.95783663874,8.9544953489,4.86091585494,11.6405605454
3897,3897.0,0.278515625,0.278515625,16.8440475921,0.472954622892,0.0,1.29779108397,11.2013151676,5.90485907482,12.0196627371
3161,3161.0,0.278515625,0.278515625,11.5722474021,0.837134521107,0.0,1.15725669693,18.4257272061,5.12255082054,11.7137777587
6188,6188.0,0.278515625,0.278515625,14.4998847748,0.227202299875,0.0,2.51735393017,18.8468438586,4.56068155999,11.7495607385
1894,1894.0,0.278645833333,0.278645833333,10.4334410821,0.906821792946,0.0,3.68816533746,10.251426098,4.74406257182,11.3901555252
2441,2441.0,0.278645833333,0.278645833333,19.5147155086,0.46469783206,0.0,0.779165111396,13.616506252,4.43214205144,11.2169717065
680,680.0,0.27890625,0.27890625,9.26062360655,0.993561517092,0.0,0.115256286503,19.8608838688,9.18848573676,12.4566115431
2164,2164.0,0.279036458333,0.279036458333,12.9707763709,0.892275159007,0.0,0.0142490891601,11.3712863806,9.77069466592,12.1147327574
154,154.0,0.279036458333,0.279036458333,19.9632631431,0.0886804877456,0.0,4.87087583262,16.6521939446,7.5002424741,12.4976601699
8945,8945.0,0.279036458333,0.279036458333,9.38382515438,0.826186267882,0.0,3.86781022802,14.9262782543,7.83002718498,12.0534707082
2867,2867.0,0.279166666667,0.279166666667,16.598617292,0.784123290544,0.0,2.05363837258,12.2711023191,7.04072621472,12.4066658689
7383,7383.0,0.279296875,0.279296875,9.63165783089,0.0278706643645,0.0,4.26652350983,17.0140202473,6.67182817896,11.924313026
2642,2642.0,0.2796875,0.2796875,12.9318295093,0.901497851228,0.0,2.34597475467,13.3763412709,5.5197179885,10.4487267059
624,624.0,0.279947916667,0.279947916667,19.3045246515,0.953974323869,0.0,0.13418928161,18.899164015,7.48794380807,11.8517551114
