,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
841,841.0,0.285416666667,0.285416666667,19.8409620975,0.951624470689,0.0,0.00552923979451,0.263152125501,9.24039142803,1.18305575914
2859,2859.0,0.2859375,0.2859375,9.93992330627,0.00695683279398,0.0,0.298312929527,16.0044081352,2.45850335294,0.383299216442
561,561.0,0.289192708333,0.289192708333,18.2098363614,0.00625846705586,0.0,0.657793741236,9.98325915273,0.372918048353,11.533037465
66,66.0,0.291536458333,0.291536458333,17.1233426916,0.00629597121393,0.0,0.891339023869,15.9735581777,9.75491553299,0.250089185304
877,877.0,0.302994791667,0.302994791667,19.0026507275,0.00776857470703,0.0,0.17791304019,17.4025683987,9.59738631233,1.14852435377
589,589.0,0.304817708333,0.304817708333,17.8171484623,0.958097330665,0.0,0.00322906372611,0.676755979352,9.16835747585,2.19693993401
1318,1318.0,0.305859375,0.305859375,13.3488500127,0.00689517982448,0.0,1.19055661074,13.0979376623,6.5853749946,0.802963009843
2615,2615.0,0.305859375,0.305859375,19.9470962441,0.0021029929492,0.0,0.223213855428,3.08713192376,1.65510978279,9.05712235786
208,208.0,0.307942708333,0.307942708333,8.52354505011,0.00801701228609,0.0,0.0544058195377,17.4098187246,8.88810872953,11.6593752475
906,906.0,0.313151041667,0.313151041667,18.5749751742,0.00873304321193,0.0,0.143669842129,19.6472890456,1.22654064475,12.1957548143
333,333.0,0.326302083333,0.326302083333,0.606726022788,0.000824616678876,0.0,0.0192054691988,1.19900684463,3.75790807629,11.3098175529
366,366.0,0.334505208333,0.334505208333,18.9556129926,0.000574772742137,0.0,3.90995908299,0.957034778437,7.38678436334,12.2362522555
243,243.0,0.334505208333,0.334505208333,1.54442099484,0.0511708488231,0.0,0.0013583864992,17.5495127362,8.31184009411,0.387968713669
564,564.0,0.335546875,0.335546875,19.0506922314,0.0102875231362,0.0,1.76120093254,19.4266740644,0.474516628187,12.3071075576
846,846.0,0.341796875,0.341796875,3.15526247546,0.0172296829566,0.0,0.0097800590773,0.64636773151,0.0154442811633,0.212220793629
2264,2264.0,0.343489583333,0.343489583333,15.0271244183,0.00976187691211,0.0,0.838044724782,9.83262979189,7.94372244154,11.3763584137
138,138.0,0.34375,0.34375,19.9934752846,0.010469814132,0.0,2.71074125229,19.0561960206,9.64985894445,11.6396538299
807,807.0,0.351822916667,0.351822916667,18.5587180569,0.00896508939481,0.0,0.141914673467,17.8641327254,1.82694673481,0.68999363526
952,952.0,0.352734375,0.352734375,0.459434243287,0.991463559771,0.0,0.00828727836086,15.6857215777,9.27807295504,0.916528959617
526,526.0,0.353385416667,0.353385416667,10.3148679259,0.0116132763296,0.0,0.227033200745,19.6533968147,9.81841652035,11.6381285616
871,871.0,0.355989583333,0.355989583333,0.262687160349,0.968401981279,0.0,0.0127304830893,2.55763894418,0.282315141081,11.5351962463
506,506.0,0.357291666667,0.357291666667,19.3873786397,0.991880831867,0.0,0.0103290558985,0.0834671380669,1.11831674851,4.39510542682
72,72.0,0.36640625,0.36640625,1.65929686482,0.149959154867,0.0,0.00562402188658,17.0164783511,2.5488661621,11.6276517831
120,120.0,0.370052083333,0.370052083333,19.5238563478,0.0127412075668,0.0,1.27304826084,19.7799778108,1.14884274735,0.147903220232
423,423.0,0.371744791667,0.371744791667,19.8230159151,0.912885094728,0.0,0.00472655587479,1.72459550868,4.29553234442,0.957883990552
1004,1004.0,0.372786458333,0.372786458333,19.9125046576,0.966452113734,0.0,0.00509043785449,1.35212636457,1.45888538627,11.9756511151
1459,1459.0,0.38125,0.38125,3.41818729896,0.00545306889482,0.0,3.0450460127,8.27927969264,5.96966735968,3.12806612311
28,28.0,0.3828125,0.3828125,8.27558755875,0.0120197534561,0.0,0.102578997612,10.8928155899,5.38864374161,10.6692268435
851,851.0,0.383463541667,0.383463541667,19.877870739,0.0124548766874,0.0,0.41686482361,18.578146572,9.78651684081,10.164444174
2627,2627.0,0.385677083333,0.385677083333,19.6592504249,0.0120814314082,0.0,1.71323514838,17.2743825811,4.87757956065,3.24274442727
150,150.0,0.385807291667,0.385807291667,19.8492894175,0.0156136293113,0.0,0.0870746476203,19.5190807004,9.62526728315,12.0314123561
2255,2255.0,0.3875,0.3875,11.8067956479,0.0117982931202,0.0,3.7268302838,8.92312831074,8.93549340885,3.45246543813
38,38.0,0.387760416667,0.387760416667,0.691368797885,0.989705237611,0.0,0.00970540887208,1.82513708045,9.51568155732,0.22403919929
1255,1255.0,0.388151041667,0.388151041667,18.6912905347,0.761505331302,0.0,0.0116355720719,0.153488385533,1.27920271987,5.09748438716
1497,1497.0,0.396354166667,0.396354166667,15.9580485584,0.480991711951,0.0,0.00890291325194,0.864025729214,4.46085056478,0.73759467549
2304,2304.0,0.396354166667,0.396354166667,19.6423540214,0.841371483255,0.0,0.0135412545771,0.217145624902,1.09278342765,0.528364053073
1014,1014.0,0.399479166667,0.399479166667,7.5993562446,0.0123481549222,0.0,3.06268216308,9.42285024359,5.66843996934,1.11012257327
830,830.0,0.400651041667,0.400651041667,3.41846641016,0.00325571033056,0.0,0.218494588579,4.69998631869,9.99242139158,1.21442044539
326,326.0,0.402604166667,0.402604166667,19.0622342044,0.0100549594716,0.0,4.9095683213,6.00302225667,9.45092105993,0.54378848633
617,617.0,0.408072916667,0.408072916667,0.0918767742447,0.00129854624658,0.0,0.0488559972502,16.4771095779,0.0750609550483,1.11975307832
345,345.0,0.410286458333,0.410286458333,15.2910512338,0.0146978920046,0.0,0.370407935822,19.325362215,0.0515679210968,11.2673814542
515,515.0,0.410416666667,0.410416666667,18.9548859176,0.0113612496888,0.0,4.50070271616,5.74796228113,1.16690121897,11.4582550794
1081,1081.0,0.413020833333,0.413020833333,6.05462718258,0.0105710736055,0.0,0.263649628936,12.8423480559,6.74576868103,2.11664627737
980,980.0,0.415234375,0.415234375,5.51027376813,0.0105339703906,0.0,4.73394249168,16.0979448374,9.75544731288,0.266094612186
407,407.0,0.415234375,0.415234375,0.864872494051,0.969248761247,0.0,0.0171178747125,1.78465717153,0.0688060749601,8.92408493865
102,102.0,0.415755208333,0.415755208333,18.306142598,0.0169801693615,0.0,0.292143712184,18.9617254259,9.04910896972,12.1427413212
1214,1214.0,0.4203125,0.4203125,5.28865450172,0.0114910056597,0.0,1.57628626518,16.1477955307,6.47154641942,0.0144833661972
90,90.0,0.4203125,0.4203125,19.9640208576,0.00591978725048,0.0,0.148377235537,3.17190459588,1.04914251053,0.0357029176398
84,84.0,0.42109375,0.42109375,2.66318722177,0.00212108555929,0.0,0.0282490911299,0.518633887918,9.86179526088,12.4016511821
823,823.0,0.426692708333,0.426692708333,0.443830892358,0.996863202465,0.0,0.0284098117479,3.45775203987,0.0410845997853,9.61348677062
290,290.0,0.429557291667,0.429557291667,5.57902150993,0.0108724032642,0.0,4.98785929117,19.3069146864,0.900642254148,0.84190127073
2976,2976.0,0.431901041667,0.431901041667,0.117287108849,0.241815701675,0.0,0.0194025939892,0.64450830181,8.88705747651,9.71299928919
343,343.0,0.43515625,0.43515625,15.2302216858,0.0198242649145,0.0,4.90902358809,18.2551032623,8.37699891673,12.5585096541
499,499.0,0.43515625,0.43515625,7.59020614398,0.00909237969874,0.0,4.82834517435,16.9807679546,0.0478097142625,1.80455635176
1939,1939.0,0.435286458333,0.435286458333,14.467901684,0.0206180146048,0.0,4.7983384986,12.826021415,8.90538824208,11.9774162961
337,337.0,0.43671875,0.43671875,0.286786594015,0.813175669489,0.0,0.0220077538137,19.1857148583,0.872050356288,12.2995380225
706,706.0,0.436848958333,0.436848958333,19.660105101,0.00380250448058,0.0,0.083131052441,2.31119902992,8.73727104932,2.39967515744
2241,2241.0,0.436848958333,0.436848958333,9.51785260389,0.0156195001696,0.0,1.0752487317,8.76086266105,3.56334194119,1.09056308893
116,116.0,0.43984375,0.43984375,17.7470150556,0.0193791551197,0.0,0.196475086826,19.8931572942,1.79574060904,12.3788198471
2038,2038.0,0.439973958333,0.439973958333,12.8478975146,0.66541268328,0.0,0.0185889951503,0.41292081939,7.7614396617,6.43346397073
332,332.0,0.440625,0.440625,13.9853059309,0.0286674786267,0.0,0.00635935080166,2.60074424465,9.73596981418,12.3567519283
319,319.0,0.443619791667,0.443619791667,16.7291113248,0.0181873723841,0.0,0.390881301328,19.2804731927,0.258460893372,10.9173228434
431,431.0,0.447395833333,0.447395833333,17.0907031504,0.0209964628025,0.0,0.128183093626,18.9782001001,1.85137835056,12.4496856119
663,663.0,0.450260416667,0.450260416667,17.4179098293,0.0183503295814,0.0,4.85247205786,18.1600411349,9.18894981434,0.472339208616
602,602.0,0.453515625,0.453515625,16.1135439684,0.0176101777088,0.0,0.47907040513,19.3202208681,9.96670996567,0.244260912652
32,32.0,0.454427083333,0.454427083333,18.8749063414,0.0167467668626,0.0,3.01372237087,19.6231983925,9.66838837026,10.2083289391
157,157.0,0.4546875,0.4546875,4.85710100915,0.0128050694066,0.0,0.28581335009,19.8306856015,0.776863417951,0.261873040207
849,849.0,0.460026041667,0.460026041667,1.90151837225,0.00277483044189,0.0,0.309848965914,19.7869101816,2.70011935919,10.7658914708
158,158.0,0.460416666667,0.460416666667,19.7812912583,0.0174138436906,0.0,4.67373915552,14.6823594162,0.0546075074803,0.824422122721
739,739.0,0.461197916667,0.461197916667,0.3674506302,0.940743324181,0.0,0.023807281574,5.58157676275,0.846349029813,11.5857900879
587,587.0,0.463671875,0.463671875,0.615884586663,0.0520510514109,0.0,0.022895477415,1.60991117305,9.39864921575,0.151297153377
1038,1038.0,0.465755208333,0.465755208333,6.36698160865,0.0139878527055,0.0,0.571895797761,12.7822955377,6.70931283611,4.49069013924
427,427.0,0.466536458333,0.466536458333,0.0732497946538,0.615155435549,0.0,0.0509038813991,19.2825166526,0.0624551076197,0.316363832548
2187,2187.0,0.468229166667,0.468229166667,12.2614004227,0.0239843781001,0.0,4.18052616762,12.5354285182,9.15641803351,10.4503778193
749,749.0,0.4703125,0.4703125,18.5736273554,0.0237606809258,0.0,3.66974751088,19.3302116138,9.92439765986,11.3398917867
909,909.0,0.470833333333,0.470833333333,18.9483932072,0.00422436554245,0.0,4.82946004111,1.62225033072,8.25310024597,12.3831867362
408,408.0,0.476171875,0.476171875,3.22561973894,0.00579421798057,0.0,0.0415699396217,2.09165118719,0.517367651979,10.097169851
911,911.0,0.477864583333,0.477864583333,19.5598139508,0.997167786597,0.0,0.0106359127072,1.72220170156,0.0593966454213,0.111009481259
669,669.0,0.480078125,0.480078125,19.5042451026,0.0077642639984,0.0,0.661874607761,3.00001559615,8.8101451403,11.7905279223
796,796.0,0.480989583333,0.480989583333,0.159459767599,0.00749049761228,0.0,0.0392701220134,14.5831840972,9.75363856837,12.42778946
693,693.0,0.483333333333,0.483333333333,19.8538064561,0.0214124479083,0.0,4.75133935353,19.646115613,4.61027558017,0.908985330998
308,308.0,0.483463541667,0.483463541667,19.0993231321,0.0266002182244,0.0,4.84780068677,18.5312714705,8.78763987688,12.4194160412
503,503.0,0.484375,0.484375,10.3514749283,0.0221112987933,0.0,4.71622022643,19.7353596582,1.09891846152,12.0043006242
284,284.0,0.485546875,0.485546875,19.910647867,0.0082270064368,0.0,0.530730952541,2.53520016548,8.64510872148,0.351367513618
490,490.0,0.486458333333,0.486458333333,19.2231403139,0.328229881987,0.0,0.0230531401795,0.697905269043,0.494474679967,10.9501965197
1354,1354.0,0.489322916667,0.489322916667,11.5446614193,0.704011521287,0.0,0.000211813410399,3.4849681635,2.2288981817,7.27014602619
67,67.0,0.490494791667,0.490494791667,19.9773753409,0.0190899801236,0.0,4.82139642469,8.01159250271,0.3915738824,0.505529107838
791,791.0,0.490755208333,0.490755208333,19.8134534438,0.00916222346365,0.0,4.34844267903,3.02649712471,9.61332798259,0.21791137317
1928,1928.0,0.493098958333,0.493098958333,16.1821346009,0.756131502163,0.0,0.00749808783146,2.44661726922,1.78454833506,2.5020619751
652,652.0,0.49609375,0.49609375,18.7203283448,0.0253577050076,0.0,4.69887224494,19.0212981402,1.77804670659,11.9380485216
549,549.0,0.497916666667,0.497916666667,18.408848894,0.0222925493217,0.0,4.48624799237,18.2375689321,0.264135056288,8.59894433963
819,819.0,0.500520833333,0.500520833333,16.4696580471,0.0267055278434,0.0,4.92980902482,19.7742377098,9.6595891374,11.013192746
151,151.0,0.501692708333,0.501692708333,19.6771518615,0.0285456809225,0.0,0.702786227081,18.1477382415,0.100533815049,12.3635587355
381,381.0,0.501953125,0.501953125,0.395763760275,0.903655244376,0.0,0.0267712027705,19.1259853989,1.41523357275,1.49821415716
2410,2410.0,0.502734375,0.502734375,14.1233353448,0.0200514984382,0.0,3.69478358398,6.12299397589,0.569774133934,3.98324844429
478,478.0,0.505208333333,0.505208333333,3.83185482456,0.00837182968255,0.0,3.56991904492,15.5924479344,0.195950953603,12.3220254304
1078,1078.0,0.50625,0.50625,2.69525302242,0.0836477075708,0.0,0.00574847691615,19.4876124394,9.52165827389,1.99860843392
352,352.0,0.509244791667,0.509244791667,0.222553092583,0.104790346687,0.0,0.0344416035838,17.505063204,9.6393037647,11.8474442993
912,912.0,0.509375,0.509375,17.7144207735,0.0301117884482,0.0,4.71328549143,19.6522328278,0.145524238607,12.2463392856
258,258.0,0.509505208333,0.509505208333,3.63092671372,0.00992326866754,0.0,4.951546812,6.08891353394,0.298598032898,12.4639131445
220,220.0,0.510026041667,0.510026041667,18.5913719297,0.035591488212,0.0,1.50754838353,18.9712473694,6.12671966273,12.1772811558
2137,2137.0,0.511197916667,0.511197916667,4.52511109458,0.016325085835,0.0,0.151142736834,11.693916222,2.03510572029,3.41652358299
850,850.0,0.512369791667,0.512369791667,1.37716374531,0.00391021303717,0.0,4.96169548215,19.4724701209,7.13150358336,11.6656102492
386,386.0,0.512890625,0.512890625,18.2202523844,0.00981163806086,0.0,0.0557404992875,0.114052550446,9.85373015808,11.5136167475
959,959.0,0.515234375,0.515234375,1.78759197673,0.985256358063,0.0,0.0295279299831,1.19550890541,7.6439609638,11.9126666168
143,143.0,0.515494791667,0.515494791667,8.62296983269,0.0144362895621,0.0,0.0268465155021,1.39051204376,9.88518840446,0.254344259342
761,761.0,0.516145833333,0.516145833333,16.4729772551,0.0223481988871,0.0,0.136711964681,19.4707373793,9.62023166529,1.32653947197
533,533.0,0.516145833333,0.516145833333,18.2636429227,0.0240925427891,0.0,0.75344165081,18.2825581227,7.73410706722,0.444997734369
2841,2841.0,0.51796875,0.51796875,17.5802518339,0.0245607673515,0.0,1.87154746621,10.5998415076,5.9779908777,3.12050538428
688,688.0,0.520963541667,0.520963541667,17.7974421818,0.948462709436,0.0,0.173872025311,16.711713497,0.732539920024,12.4142076656
820,820.0,0.523828125,0.523828125,19.3533465768,0.227459565553,0.0,0.020381420878,1.76919027105,1.09802582555,11.9608188498
559,559.0,0.524088541667,0.524088541667,17.5143848125,0.860932612628,0.0,4.9274998941,19.5896405112,1.44733382538,12.4723961261
914,914.0,0.524739583333,0.524739583333,18.3796290012,0.0247932307476,0.0,0.255524745382,19.7679134556,8.32695461677,0.645352874321
715,715.0,0.52578125,0.52578125,18.434154986,0.14905591059,0.0,4.93636564042,19.209341223,9.99260070517,12.5427559444
882,882.0,0.528255208333,0.528255208333,19.7257999635,0.0454132393372,0.0,4.75247741841,19.8154131791,1.13285559101,12.3238337554
621,621.0,0.528515625,0.528515625,19.8308069671,0.0383597331098,0.0,4.89731124913,17.6405082326,0.424496525146,12.3340328261
712,712.0,0.528776041667,0.528776041667,1.94797643236,0.00503071477083,0.0,0.409253192807,15.7841671488,0.393437199379,12.0292154724
646,646.0,0.529557291667,0.529557291667,1.22883424602,0.853969551538,0.0,0.0205667738541,19.3535585631,8.78816607817,0.908970017334
991,991.0,0.530338541667,0.530338541667,19.2392593684,0.611149036143,0.0,0.383816224696,19.7939907219,2.97474166074,12.0819127918
142,142.0,0.530598958333,0.530598958333,19.6364251864,0.0232221959146,0.0,4.98665120858,11.6028314118,9.62842112284,0.810576895877
540,540.0,0.530989583333,0.530989583333,18.2979902124,0.0478892610988,0.0,4.77834040294,19.0066901801,9.74519365884,12.2333009072
323,323.0,0.531119791667,0.531119791667,19.8993888756,0.220710712941,0.0,0.474844322515,18.8691013165,9.78830564206,11.9721206467
2655,2655.0,0.531510416667,0.531510416667,16.1579080899,0.844214865635,0.0,2.61726947914,12.5729288272,6.10374154391,12.281207397
271,271.0,0.533072916667,0.533072916667,0.136404245996,0.0632656780847,0.0,0.0385551555434,15.7547739167,8.53742635363,12.0368609126
992,992.0,0.533203125,0.533203125,16.5667755646,0.979125506487,0.0,0.388946572086,17.873937369,9.88969821872,12.5307655374
413,413.0,0.533203125,0.533203125,18.1808207443,0.045278865297,0.0,0.125408403608,19.4462432429,0.84701498443,12.1239769613
246,246.0,0.533984375,0.533984375,19.3148351146,0.239793826053,0.0,0.190338854611,19.7923237909,7.82570167016,12.2972095921
961,961.0,0.534635416667,0.534635416667,17.9425525407,0.0358775581196,0.0,2.76667677224,19.5382966185,9.52405847214,11.6708362228
145,145.0,0.534765625,0.534765625,19.8206910655,0.00110239871701,0.0,0.331264250572,0.655684036682,9.80505703495,11.7703552872
875,875.0,0.534895833333,0.534895833333,18.8796852585,0.880663176841,0.0,0.0151277939871,1.77002714794,0.565637409071,1.10113713076
2009,2009.0,0.535416666667,0.535416666667,13.9554028964,0.615892348785,0.0,3.50020472727,16.1977938046,7.12203175997,12.5576521794
521,521.0,0.535416666667,0.535416666667,18.8411723675,0.607054446378,0.0,0.124328959481,19.9921037538,0.776563116108,12.3537272447
312,312.0,0.5359375,0.5359375,19.1861566825,0.946661456139,0.0,0.223336748089,17.2242392755,1.43050173037,12.3923595561
181,181.0,0.536458333333,0.536458333333,18.09550292,0.0422594509221,0.0,0.438064906963,18.6551375475,1.64917790235,12.0491451907
247,247.0,0.536979166667,0.536979166667,16.4193327467,0.792813382628,0.0,4.97701341963,19.5854123795,1.73121989316,12.3092854566
858,858.0,0.537109375,0.537109375,17.8669145096,0.0388924075313,0.0,4.53040491878,19.2273063657,9.96633972745,11.8938092485
716,716.0,0.537760416667,0.537760416667,19.6420344201,0.944361901589,0.0,1.18336741819,18.0378732503,0.614561741821,12.119917475
2151,2151.0,0.538411458333,0.538411458333,13.0467149091,0.0251655452956,0.0,0.38082106775,11.580995217,7.25237621327,5.9549655886
187,187.0,0.538802083333,0.538802083333,12.2072764725,0.988055849737,0.0,4.33848333269,18.8458065968,9.14465606671,12.5101383465
1764,1764.0,0.539192708333,0.539192708333,0.16284767842,0.238751275088,0.0,0.0437759366062,5.23330898942,2.44394111425,8.55067792565
2376,2376.0,0.539192708333,0.539192708333,17.6372780395,0.618883108582,0.0,0.256080843351,12.1646982534,1.25551476636,12.0007391374
469,469.0,0.539322916667,0.539322916667,16.0403844781,0.925250458964,0.0,4.53988021301,19.6005822952,9.99270616221,12.3390763279
1737,1737.0,0.540234375,0.540234375,10.7614159893,0.0963650089955,0.0,3.14689213437,9.4308700904,0.923992225095,12.4790733545
619,619.0,0.540234375,0.540234375,17.2948897327,0.981168737506,0.0,0.019850796394,18.7748944202,0.787463202056,11.9995608903
746,746.0,0.540364583333,0.540364583333,19.7410958317,0.0276609083459,0.0,0.0663061200056,17.4352527862,1.0180658653,0.223240172419
994,994.0,0.541666666667,0.541666666667,17.6408199605,0.255243800375,0.0,4.90626594786,19.7792409653,9.98300815539,12.1056466015
2875,2875.0,0.541927083333,0.541927083333,18.1512125098,0.829346639629,0.0,3.44558165064,17.4055381438,8.32508606868,12.1743480659
573,573.0,0.541927083333,0.541927083333,19.3018144001,0.0262913797498,0.0,0.478318453294,17.7182094483,0.286591574904,1.30058648607
2810,2810.0,0.542057291667,0.542057291667,19.0028838292,0.164527791852,0.0,4.03647625219,10.3484304933,6.58472529244,12.4133401428
462,462.0,0.542838541667,0.542838541667,19.95994157,0.187003198506,0.0,0.108988919843,14.5737785578,9.92961010879,12.5236692359
456,456.0,0.54296875,0.54296875,19.1215613633,0.987081295759,0.0,4.01885245986,16.3158508969,0.482481224702,12.1978878169
2720,2720.0,0.543229166667,0.543229166667,9.72056373649,0.246878293021,0.0,4.14770632516,9.53920086073,6.10963648577,12.4128348938
2003,2003.0,0.543489583333,0.543489583333,13.6543472116,0.486919281768,0.0,0.0167729087853,14.6971888234,4.10983035841,12.3656478011
1028,1028.0,0.544010416667,0.544010416667,11.5097014232,0.0274423008633,0.0,2.22595706637,18.1009365001,6.23039101749,2.87276932218
2937,2937.0,0.544270833333,0.544270833333,10.248804345,0.15181936194,0.0,0.403638325294,15.925581468,8.16639671469,12.4415181331
829,829.0,0.544270833333,0.544270833333,17.7009290223,0.912118537987,0.0,0.0720010422663,19.9031603839,9.82379035319,12.1251836363
545,545.0,0.544401041667,0.544401041667,19.2633104767,0.810746050235,0.0,0.0892961688723,19.6800886064,8.87158560403,12.18071044
2789,2789.0,0.54453125,0.54453125,14.9646786655,0.975380757405,0.0,2.90262121636,17.0841779819,5.78008201961,12.5054364064
443,443.0,0.544791666667,0.544791666667,17.4955702194,0.00274716509973,0.0,4.29533323284,0.901092657543,4.39103507849,11.563242903
710,710.0,0.544791666667,0.544791666667,16.0825291849,0.780316460214,0.0,0.0263387516248,18.1657184628,9.78387493914,12.3830422394
2438,2438.0,0.545182291667,0.545182291667,7.23903399489,0.245542674393,0.0,0.040497419736,0.406092230722,0.841570399115,5.62694936193
415,415.0,0.5453125,0.5453125,19.5643969565,0.0405575120316,0.0,4.44228542881,18.6982327316,0.815079510682,11.425826215
19,19.0,0.545833333333,0.545833333333,11.4428026336,0.536329110463,0.0,0.116896748543,12.2709551224,2.53592523662,12.2554712873
705,705.0,0.545963541667,0.545963541667,0.219824958746,0.93542420115,0.0,0.049627765487,0.101183807711,0.723204678518,11.1016353244
354,354.0,0.545963541667,0.545963541667,17.9788349812,0.802100994608,0.0,4.89968803362,19.2612570246,0.0193655778561,11.9139628495
838,838.0,0.546223958333,0.546223958333,18.5798653291,0.962276429967,0.0,4.99912221943,18.6542662183,2.9984122822,12.0996494421
988,988.0,0.546484375,0.546484375,18.2361636937,0.90371577151,0.0,0.0265784421267,18.1968361261,1.16378428204,11.8834748941
95,95.0,0.546614583333,0.546614583333,19.4069064594,0.935652514371,0.0,0.236643071778,10.2311675643,0.00801173849093,11.9392956735
889,889.0,0.547135416667,0.547135416667,17.3896851765,0.997642354611,0.0,0.0944864827112,18.21661476,9.74020294036,12.0565111046
569,569.0,0.547135416667,0.547135416667,19.4365489467,0.996216093001,0.0,0.0982163326764,19.9788333259,6.632228765,11.8554368265
2751,2751.0,0.547265625,0.547265625,19.505265232,0.0281696726345,0.0,2.6678796372,6.5805864841,3.01754663839,10.102485401
2051,2051.0,0.547395833333,0.547395833333,16.0138821147,0.704445989577,0.0,3.63748262186,10.2711136557,6.42609331027,11.9014882845
806,806.0,0.54765625,0.54765625,18.6885515608,0.767286225582,0.0,4.8277404006,19.8064804092,0.87278267905,12.4638229793
364,364.0,0.547786458333,0.547786458333,19.8291337441,0.110196492891,0.0,0.0813173719794,16.3384105092,9.82373729225,12.4508331878
2611,2611.0,0.547786458333,0.547786458333,9.65627586233,0.23281357855,0.0,0.64683897356,10.9535807849,7.11812508998,12.0648993863
1850,1850.0,0.548307291667,0.548307291667,16.8948419213,0.342989226829,0.0,4.32893985686,14.3921071241,7.9456143481,11.6961602093
2119,2119.0,0.548307291667,0.548307291667,16.9369561538,0.544263434299,0.0,4.4727282188,19.5331637252,6.78019550141,11.8774218141
576,576.0,0.5484375,0.5484375,18.8036347294,0.925972040112,0.0,0.12023319619,19.4264035158,1.06081377593,12.0576104143
550,550.0,0.5484375,0.5484375,14.7428612015,0.609738278778,0.0,2.49723408452,10.2740276321,2.97043108326,12.1140925828
793,793.0,0.548697916667,0.548697916667,19.8517601892,0.0640228395746,0.0,0.615721213868,19.9259858832,9.92108577835,12.4080029492
405,405.0,0.548828125,0.548828125,18.0000538291,0.132531668569,0.0,4.52369185831,19.6932091085,9.53624960189,12.3519017734
372,372.0,0.54921875,0.54921875,19.5146262027,0.453406929295,0.0,4.98946450265,19.680617125,0.842154642815,11.7606594337
463,463.0,0.549348958333,0.549348958333,18.6540212409,0.0731290274949,0.0,0.426674854141,19.523117159,8.87724281103,12.310613087
831,831.0,0.549479166667,0.549479166667,1.98545664681,0.871930345647,0.0,0.0412724110542,0.386502296217,0.372901819094,0.4895788063
2681,2681.0,0.549479166667,0.549479166667,15.3021012286,0.65474041384,0.0,1.83838128564,17.9768688987,4.89335209818,11.8700618467
2985,2985.0,0.549739583333,0.549739583333,9.47555189387,0.092958687653,0.0,4.69146248237,19.9144290731,9.46953837184,12.3408910803
531,531.0,0.55,0.55,1.42367014682,0.00418319631709,0.0,4.27375983042,19.2397335405,8.45690541774,12.098121713
380,380.0,0.550130208333,0.550130208333,18.9165678336,0.998429643692,0.0,4.9781009833,10.1946664961,0.128171921529,11.8623008113
772,772.0,0.550130208333,0.550130208333,19.6326068784,0.0133824066843,0.0,4.58296409008,2.8971896339,0.49918367011,11.7491873014
491,491.0,0.550130208333,0.550130208333,19.789456595,0.0276582426293,0.0,0.76286161623,16.5646996919,0.451659763436,2.35254264688
125,125.0,0.550260416667,0.550260416667,7.6861079855,0.00248335690259,0.0,4.1968843706,0.829642279863,0.238816032054,0.0387871322008
1285,1285.0,0.550260416667,0.550260416667,10.7491721629,0.556128524719,0.0,3.17366938497,11.859473819,1.06143873587,11.1509689237
2065,2065.0,0.550520833333,0.550520833333,11.6271114338,0.0388779015144,0.0,1.50378041792,10.3931156873,0.531125305656,11.3708234516
860,860.0,0.551432291667,0.551432291667,19.2209712086,0.99654973575,0.0,0.255489455568,18.3311712139,1.84932754642,12.2060683105
786,786.0,0.551822916667,0.551822916667,0.849963270775,0.00179073325594,0.0,0.178178998983,2.35234492215,0.311239506205,0.487900692991
210,210.0,0.551822916667,0.551822916667,19.2987539028,0.938034414346,0.0,0.0363971677809,19.6352592114,5.86682223247,11.8768321876
2202,2202.0,0.552213541667,0.552213541667,11.0664407731,0.522263954611,0.0,0.223355351678,12.6260861742,5.18538046969,11.973134209
745,745.0,0.55234375,0.55234375,17.1927081947,0.853054215296,0.0,0.0719753903155,17.9204901484,0.105226868356,11.9559023908
347,347.0,0.552473958333,0.552473958333,18.6376083824,0.254471204838,0.0,4.88887421274,16.9341726353,0.152770810113,11.5546645363
374,374.0,0.552994791667,0.552994791667,18.7053399066,0.974459843618,0.0,4.9808610115,16.182791648,7.56853571654,12.2100140712
2209,2209.0,0.553385416667,0.553385416667,19.0886230344,0.739333922997,0.0,2.69185371163,16.5371035721,8.68145574404,11.5034048038
544,544.0,0.553515625,0.553515625,17.178954077,0.123049881832,0.0,4.4591861454,19.7542997835,1.04807412266,12.2497850211
36,36.0,0.554166666667,0.554166666667,19.0324214095,0.118340174846,0.0,4.03974181639,19.3425157624,8.54254269536,11.7397921805
562,562.0,0.554817708333,0.554817708333,19.8253397234,0.278497359417,0.0,0.368333525413,15.2862281475,0.800247525313,11.8784951501
2805,2805.0,0.554947916667,0.554947916667,13.6573084519,0.0439368114318,0.0,1.72161603728,11.3570640876,4.84519565334,11.4290514312
507,507.0,0.554947916667,0.554947916667,19.8876042011,0.94564008678,0.0,4.99982806659,19.0571699262,9.10532694453,11.6631220634
1191,1191.0,0.555078125,0.555078125,8.62307797606,0.539425148951,0.0,3.25202432463,19.199555741,7.19363243053,12.149060562
3,3.0,0.555729166667,0.555729166667,12.8367066383,0.307003378868,0.0,0.933771729469,12.3378658295,1.70862317085,11.3230037308
